,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-07 21:31:58.782846,0.2635312195879694,,
1,2023-04-07 21:32:19.648580,0.2847521017545387,,
50,2023-04-07 21:32:21.000000,0.2847521017545387,0.3524643185414622,0.9740089461161631
2,2023-04-07 21:32:25.298537,0.35564099357257517,0.3524643185414622,0.9740089461161631
49,2023-04-07 21:32:34.000000,0.35564099357257517,0.3336645116093737,0.9980652653636503
48,2023-04-07 21:32:34.000000,0.35564099357257517,0.3336645116093737,0.9980652653636503
46,2023-04-07 21:32:34.000000,0.35564099357257517,0.3336645116093737,0.9980652653636503
45,2023-04-07 21:32:34.000000,0.35564099357257517,0.3336645116093737,0.9980652653636503
47,2023-04-07 21:32:34.000000,0.35564099357257517,0.3336645116093737,0.9980652653636503
3,2023-04-07 21:32:38.159719,0.370870034170131,0.3336645116093737,0.9980652653636503
4,2023-04-07 21:32:42.930103,0.3791133333159644,0.3336645116093737,0.9980652653636503
5,2023-04-07 21:32:59.703223,0.39435027368741693,0.3336645116093737,0.9980652653636503
58,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
70,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
69,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
68,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
67,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
66,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
65,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
64,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
71,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
63,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
62,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
61,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
60,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
59,2023-04-07 21:33:27.000000,0.39435027368741693,0.39980893776652227,0.9420201171857262
7,2023-04-07 21:33:32.687764,0.4194710443460913,0.39980893776652227,0.9420201171857262
8,2023-04-07 21:33:32.687764,0.4194710443460913,0.39980893776652227,0.9420201171857262
6,2023-04-07 21:33:32.687764,0.4194710443460913,0.39980893776652227,0.9420201171857262
9,2023-04-07 21:35:04.936929,0.42337261116807595,0.39980893776652227,0.9420201171857262
10,2023-04-07 21:35:04.936929,0.42337261116807595,0.39980893776652227,0.9420201171857262
11,2023-04-07 21:35:04.936929,0.42337261116807595,0.39980893776652227,0.9420201171857262
79,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
91,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
90,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
89,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
88,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
80,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
86,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
85,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
87,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
83,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
78,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
77,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
84,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
81,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
76,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
74,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
73,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
72,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
82,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
75,2023-04-07 21:39:19.000000,0.42337261116807595,0.42593954698160974,0.712393869781816
12,2023-04-07 21:39:32.160161,0.43601094469076884,0.42593954698160974,0.712393869781816
15,2023-04-07 21:39:40.169789,0.4414042902631041,0.42593954698160974,0.712393869781816
14,2023-04-07 21:39:40.169789,0.4414042902631041,0.42593954698160974,0.712393869781816
13,2023-04-07 21:39:40.169789,0.4414042902631041,0.42593954698160974,0.712393869781816
16,2023-04-07 21:39:40.169789,0.4414042902631041,0.42593954698160974,0.712393869781816
98,2023-04-07 21:41:12.000000,0.4414042902631041,0.4288290213752538,0.5955528236946153
105,2023-04-07 21:41:12.000000,0.4414042902631041,0.4288290213752538,0.5955528236946153
100,2023-04-07 21:41:12.000000,0.4414042902631041,0.4288290213752538,0.5955528236946153
121,2023-04-07 21:41:12.000000,0.4414042902631041,0.4288290213752538,0.5955528236946153
122,2023-04-07 21:41:12.000000,0.4414042902631041,0.4288290213752538,0.5955528236946153
