,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-09 07:58:23.672771,0.14285714285714285,,
77,2023-04-09 07:58:34.000000,0.14285714285714285,0.7766950382048554,1.0
1,2023-04-09 07:58:36.292379,0.7899098380508988,0.7766950382048554,1.0
75,2023-04-09 07:58:38.000000,0.7899098380508988,0.7765499564754812,1.0
76,2023-04-09 07:58:38.000000,0.7899098380508988,0.7765499564754812,1.0
2,2023-04-09 07:58:39.831625,0.8210873970510384,0.7765499564754812,1.0
3,2023-04-09 07:58:46.532454,0.8290687078549297,0.7765499564754812,1.0
74,2023-04-09 07:58:53.000000,0.8290687078549297,0.765572105619499,1.0
73,2023-04-09 07:58:53.000000,0.8290687078549297,0.765572105619499,1.0
72,2023-04-09 07:58:53.000000,0.8290687078549297,0.765572105619499,1.0
4,2023-04-09 07:58:53.976035,0.8568912885000911,0.765572105619499,1.0
5,2023-04-09 07:58:53.976035,0.8568912885000911,0.765572105619499,1.0
6,2023-04-09 07:59:02.195221,0.8662250384024578,0.765572105619499,1.0
7,2023-04-09 07:59:26.410985,0.8701932923707117,0.765572105619499,1.0
8,2023-04-09 07:59:26.410985,0.8701932923707117,0.765572105619499,1.0
9,2023-04-09 07:59:47.825613,0.8704281548595382,0.765572105619499,1.0
10,2023-04-09 07:59:55.698769,0.8750364497904136,0.765572105619499,1.0
11,2023-04-09 08:00:12.894997,0.8791218637992831,0.765572105619499,1.0
12,2023-04-09 08:00:12.894997,0.8791218637992831,0.765572105619499,1.0
13,2023-04-09 08:00:12.894997,0.8791218637992831,0.765572105619499,1.0
88,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
87,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
86,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
85,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
80,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
83,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
82,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
81,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
79,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
78,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
84,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
89,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
92,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
91,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
109,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
108,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
107,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
106,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
104,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
103,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
102,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
101,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
100,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
99,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
98,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
96,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
95,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
94,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
93,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
90,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
97,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
105,2023-04-09 08:01:07.000000,0.8791218637992831,0.8099912950962376,1.0
16,2023-04-09 08:01:09.541753,0.9065028161802354,0.8099912950962376,1.0
15,2023-04-09 08:01:09.541753,0.9065028161802354,0.8099912950962376,1.0
14,2023-04-09 08:01:09.541753,0.9065028161802354,0.8099912950962376,1.0
110,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
132,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
130,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
129,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
128,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
127,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
126,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
125,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
124,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
123,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
122,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
121,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
119,2023-04-09 08:02:32.000000,0.9065028161802354,0.8251684560079956,0.9718280957363558
