,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-08 01:34:13.457337,0.5746596398770312,,
1,2023-04-08 01:34:13.457337,0.5746596398770312,,
2,2023-04-08 01:34:13.457337,0.5746596398770312,,
80,2023-04-08 01:34:25.000000,0.5746596398770312,0.5225790010193679,1.0
82,2023-04-08 01:34:25.000000,0.5746596398770312,0.5225790010193679,1.0
81,2023-04-08 01:34:25.000000,0.5746596398770312,0.5225790010193679,1.0
3,2023-04-08 01:34:26.630270,0.5785243741765481,0.5225790010193679,1.0
89,2023-04-08 01:34:27.000000,0.5785243741765481,0.5253822629969418,0.994353419579048
88,2023-04-08 01:34:27.000000,0.5785243741765481,0.5253822629969418,0.994353419579048
87,2023-04-08 01:34:27.000000,0.5785243741765481,0.5253822629969418,0.994353419579048
86,2023-04-08 01:34:27.000000,0.5785243741765481,0.5253822629969418,0.994353419579048
85,2023-04-08 01:34:27.000000,0.5785243741765481,0.5253822629969418,0.994353419579048
84,2023-04-08 01:34:27.000000,0.5785243741765481,0.5253822629969418,0.994353419579048
83,2023-04-08 01:34:27.000000,0.5785243741765481,0.5253822629969418,0.994353419579048
4,2023-04-08 01:34:28.758878,0.5891084760649978,0.5253822629969418,0.994353419579048
6,2023-04-08 01:34:31.209800,0.6138779095300834,0.5253822629969418,0.994353419579048
7,2023-04-08 01:34:31.209800,0.6138779095300834,0.5253822629969418,0.994353419579048
8,2023-04-08 01:34:31.209800,0.6138779095300834,0.5253822629969418,0.994353419579048
5,2023-04-08 01:34:31.209800,0.6138779095300834,0.5253822629969418,0.994353419579048
9,2023-04-08 01:34:31.209800,0.6138779095300834,0.5253822629969418,0.994353419579048
100,2023-04-08 01:34:34.000000,0.6138779095300834,0.5881753312945973,1.0
99,2023-04-08 01:34:34.000000,0.6138779095300834,0.5881753312945973,1.0
98,2023-04-08 01:34:34.000000,0.6138779095300834,0.5881753312945973,1.0
97,2023-04-08 01:34:34.000000,0.6138779095300834,0.5881753312945973,1.0
95,2023-04-08 01:34:34.000000,0.6138779095300834,0.5881753312945973,1.0
94,2023-04-08 01:34:34.000000,0.6138779095300834,0.5881753312945973,1.0
96,2023-04-08 01:34:34.000000,0.6138779095300834,0.5881753312945973,1.0
11,2023-04-08 01:34:49.047138,0.6483970136144049,0.5881753312945973,1.0
10,2023-04-08 01:34:49.047138,0.6483970136144049,0.5881753312945973,1.0
119,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
118,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
117,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
116,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
115,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
114,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
113,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
112,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
111,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
109,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
108,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
107,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
106,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
105,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
104,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
103,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
102,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
101,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
110,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
120,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
124,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
122,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
131,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
130,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
129,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
128,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
132,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
126,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
125,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
123,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
127,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
121,2023-04-08 01:34:54.000000,0.6483970136144049,0.5905198776758409,1.0
12,2023-04-08 01:34:58.156795,0.6564778216952131,0.5905198776758409,1.0
13,2023-04-08 01:35:09.329192,0.6694334650856391,0.5905198776758409,1.0
14,2023-04-08 01:35:09.329192,0.6694334650856391,0.5905198776758409,1.0
15,2023-04-08 01:35:57.316202,0.6761528326745717,0.5905198776758409,1.0
16,2023-04-08 01:35:57.316202,0.6761528326745717,0.5905198776758409,1.0
93,2023-04-08 01:36:11.000000,0.6761528326745717,0.5450050968399591,1.0
91,2023-04-08 01:36:11.000000,0.6761528326745717,0.5450050968399591,1.0
