,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
68,2023-04-09 06:58:01.000000,,0.7330082936143543,0.8936961648607694
69,2023-04-09 06:58:01.000000,,0.7330082936143543,0.8936961648607694
70,2023-04-09 06:58:01.000000,,0.7330082936143543,0.8936961648607694
71,2023-04-09 06:58:01.000000,,0.7330082936143543,0.8936961648607694
72,2023-04-09 06:58:01.000000,,0.7330082936143543,0.8936961648607694
73,2023-04-09 06:58:01.000000,,0.7330082936143543,0.8936961648607694
74,2023-04-09 06:58:01.000000,,0.7330082936143543,0.8936961648607694
75,2023-04-09 06:58:01.000000,,0.7330082936143543,0.8936961648607694
76,2023-04-09 06:58:01.000000,,0.7330082936143543,0.8936961648607694
0,2023-04-09 06:58:03.054085,0.7333229730687649,0.7330082936143543,0.8936961648607694
63,2023-04-09 06:58:17.000000,0.7333229730687649,0.6872403690585509,1.0
1,2023-04-09 06:58:18.685726,0.7593495934959349,0.6872403690585509,1.0
2,2023-04-09 06:58:20.842326,0.7627177700348432,0.6872403690585509,1.0
65,2023-04-09 06:58:27.000000,0.7627177700348432,0.7320317168802017,0.9662166256551413
66,2023-04-09 06:58:27.000000,0.7627177700348432,0.7320317168802017,0.9662166256551413
67,2023-04-09 06:58:27.000000,0.7627177700348432,0.7320317168802017,0.9662166256551413
3,2023-04-09 06:58:27.405493,0.7672861014324429,0.7320317168802017,0.9662166256551413
4,2023-04-09 06:58:27.405493,0.7672861014324429,0.7320317168802017,0.9662166256551413
6,2023-04-09 06:58:34.041479,0.7704607046070461,0.7320317168802017,0.9662166256551413
5,2023-04-09 06:58:34.041479,0.7704607046070461,0.7320317168802017,0.9662166256551413
83,2023-04-09 06:58:51.000000,0.7704607046070461,0.755577054819479,1.0
80,2023-04-09 06:58:51.000000,0.7704607046070461,0.755577054819479,1.0
79,2023-04-09 06:58:51.000000,0.7704607046070461,0.755577054819479,1.0
78,2023-04-09 06:58:51.000000,0.7704607046070461,0.755577054819479,1.0
77,2023-04-09 06:58:51.000000,0.7704607046070461,0.755577054819479,1.0
81,2023-04-09 06:58:51.000000,0.7704607046070461,0.755577054819479,1.0
82,2023-04-09 06:58:51.000000,0.7704607046070461,0.755577054819479,1.0
7,2023-04-09 06:58:53.395426,0.7805652342237708,0.755577054819479,1.0
9,2023-04-09 06:58:57.387105,0.7952380952380952,0.755577054819479,1.0
14,2023-04-09 06:58:57.387105,0.7952380952380952,0.755577054819479,1.0
13,2023-04-09 06:58:57.387105,0.7952380952380952,0.755577054819479,1.0
10,2023-04-09 06:58:57.387105,0.7952380952380952,0.755577054819479,1.0
12,2023-04-09 06:58:57.387105,0.7952380952380952,0.755577054819479,1.0
8,2023-04-09 06:58:57.387105,0.7952380952380952,0.755577054819479,1.0
11,2023-04-09 06:58:57.387105,0.7952380952380952,0.755577054819479,1.0
64,2023-04-09 06:59:10.000000,0.7952380952380952,0.7045673182036819,1.0
84,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
86,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
102,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
101,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
100,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
99,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
98,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
97,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
85,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
96,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
94,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
93,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
91,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
89,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
88,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
87,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
95,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
90,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
92,2023-04-09 06:59:42.000000,0.7952380952380952,0.7597347938257029,1.0
16,2023-04-09 07:00:36.503588,0.7991095625241966,0.7597347938257029,1.0
15,2023-04-09 07:00:36.503588,0.7991095625241966,0.7597347938257029,1.0
108,2023-04-09 07:01:32.000000,0.7991095625241966,0.7712387219962977,0.8202646226107628
107,2023-04-09 07:01:32.000000,0.7991095625241966,0.7712387219962977,0.8202646226107628
106,2023-04-09 07:01:32.000000,0.7991095625241966,0.7712387219962977,0.8202646226107628
105,2023-04-09 07:01:32.000000,0.7991095625241966,0.7712387219962977,0.8202646226107628
104,2023-04-09 07:01:32.000000,0.7991095625241966,0.7712387219962977,0.8202646226107628
103,2023-04-09 07:01:32.000000,0.7991095625241966,0.7712387219962977,0.8202646226107628
17,2023-04-09 07:01:37.633076,0.8049554781262098,0.7712387219962977,0.8202646226107628
18,2023-04-09 07:01:37.633076,0.8049554781262098,0.7712387219962977,0.8202646226107628
109,2023-04-09 07:01:59.000000,0.8049554781262098,0.77839360415118,0.8765377801630742
110,2023-04-09 07:01:59.000000,0.8049554781262098,0.77839360415118,0.8765377801630742
