,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-06 13:42:42.969991,0.5324562306656346,,
1,2023-04-06 13:42:46.403595,0.6234768701622173,,
63,2023-04-06 13:42:54.000000,0.6234768701622173,0.5668020762807493,1.0
2,2023-04-06 13:42:55.318330,0.666604782891005,0.5668020762807493,1.0
3,2023-04-06 13:42:55.318330,0.666604782891005,0.5668020762807493,1.0
68,2023-04-06 13:43:02.000000,0.666604782891005,0.6888964116452267,0.9016110864201042
67,2023-04-06 13:43:02.000000,0.666604782891005,0.6888964116452267,0.9016110864201042
4,2023-04-06 13:43:04.413477,0.7242140809800733,0.6888964116452267,0.9016110864201042
5,2023-04-06 13:43:07.143008,0.7606137923797848,0.6888964116452267,0.9016110864201042
6,2023-04-06 13:43:07.143008,0.7606137923797848,0.6888964116452267,0.9016110864201042
98,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
99,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
100,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
101,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
102,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
105,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
104,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
97,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
106,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
107,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
108,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
109,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
103,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
96,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
91,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
94,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
93,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
92,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
110,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
90,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
89,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
88,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
87,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
86,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
85,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
84,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
83,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
82,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
81,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
95,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
111,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
114,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
113,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
132,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
133,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
134,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
135,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
136,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
137,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
131,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
138,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
140,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
141,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
142,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
143,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
144,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
145,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
139,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
112,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
130,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
128,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
79,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
115,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
116,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
117,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
118,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
119,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
129,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
120,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
122,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
123,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
124,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
125,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
126,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
127,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
121,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
78,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
80,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
76,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
75,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
77,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
74,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
73,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
72,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
71,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
70,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
69,2023-04-06 13:43:10.000000,0.7606137923797848,0.692845858722636,0.9294624250999804
11,2023-04-06 13:43:23.603199,0.7783941303214129,0.692845858722636,0.9294624250999804
10,2023-04-06 13:43:23.603199,0.7783941303214129,0.692845858722636,0.9294624250999804
8,2023-04-06 13:43:23.603199,0.7783941303214129,0.692845858722636,0.9294624250999804
9,2023-04-06 13:43:23.603199,0.7783941303214129,0.692845858722636,0.9294624250999804
7,2023-04-06 13:43:23.603199,0.7783941303214129,0.692845858722636,0.9294624250999804
65,2023-04-06 13:43:29.000000,0.7783941303214129,0.6678515007898894,0.9638883691188493
66,2023-04-06 13:43:29.000000,0.7783941303214129,0.6678515007898894,0.9638883691188493
64,2023-04-06 13:43:29.000000,0.7783941303214129,0.6678515007898894,0.9638883691188493
24,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
32,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
31,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
30,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
29,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
28,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
27,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
26,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
25,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
23,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
15,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
21,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
20,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
19,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
18,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
17,2023-04-06 13:44:22.244183,0.7800582368242291,0.6678515007898894,0.9638883691188493
