,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-06 20:46:20.724087,0.24997755564382504,,
104,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
105,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
106,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
107,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
108,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
109,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
110,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
103,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
111,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
113,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
114,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
115,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
116,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
117,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
118,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
119,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
112,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
120,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
102,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
100,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
83,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
84,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
85,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
86,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
88,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
89,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
90,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
101,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
91,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
93,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
94,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
95,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
96,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
97,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
98,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
99,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
92,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
121,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
122,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
123,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
145,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
146,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
147,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
148,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
149,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
150,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
151,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
144,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
152,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
154,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
155,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
156,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
157,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
158,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
159,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
160,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
153,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
143,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
142,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
141,2023-04-06 20:46:21.000000,0.24997755564382504,0.4143684004502649,0.7489744055660543
