,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-06 13:12:31.189296,0.561520076576118,,
1,2023-04-06 13:12:33.522722,0.5731771751728011,,
72,2023-04-06 13:12:39.000000,0.5731771751728011,0.6680771834800271,1.0
71,2023-04-06 13:12:39.000000,0.5731771751728011,0.6680771834800271,1.0
70,2023-04-06 13:12:39.000000,0.5731771751728011,0.6680771834800271,1.0
69,2023-04-06 13:12:39.000000,0.5731771751728011,0.6680771834800271,1.0
68,2023-04-06 13:12:39.000000,0.5731771751728011,0.6680771834800271,1.0
67,2023-04-06 13:12:39.000000,0.5731771751728011,0.6680771834800271,1.0
3,2023-04-06 13:12:41.180205,0.6676978821251648,0.6680771834800271,1.0
2,2023-04-06 13:12:41.180205,0.6676978821251648,0.6680771834800271,1.0
4,2023-04-06 13:12:47.018143,0.7205972676858406,0.6680771834800271,1.0
86,2023-04-06 13:12:51.000000,0.7205972676858406,0.7031144211238998,0.915463563130524
85,2023-04-06 13:12:51.000000,0.7205972676858406,0.7031144211238998,0.915463563130524
84,2023-04-06 13:12:51.000000,0.7205972676858406,0.7031144211238998,0.915463563130524
83,2023-04-06 13:12:51.000000,0.7205972676858406,0.7031144211238998,0.915463563130524
82,2023-04-06 13:12:51.000000,0.7205972676858406,0.7031144211238998,0.915463563130524
81,2023-04-06 13:12:51.000000,0.7205972676858406,0.7031144211238998,0.915463563130524
80,2023-04-06 13:12:51.000000,0.7205972676858406,0.7031144211238998,0.915463563130524
79,2023-04-06 13:12:51.000000,0.7205972676858406,0.7031144211238998,0.915463563130524
7,2023-04-06 13:12:52.123730,0.7351133967180988,0.7031144211238998,0.915463563130524
5,2023-04-06 13:12:52.123730,0.7351133967180988,0.7031144211238998,0.915463563130524
6,2023-04-06 13:12:52.123730,0.7351133967180988,0.7031144211238998,0.915463563130524
8,2023-04-06 13:12:52.123730,0.7351133967180988,0.7031144211238998,0.915463563130524
9,2023-04-06 13:12:52.123730,0.7351133967180988,0.7031144211238998,0.915463563130524
10,2023-04-06 13:12:52.123730,0.7351133967180988,0.7031144211238998,0.915463563130524
11,2023-04-06 13:12:52.123730,0.7351133967180988,0.7031144211238998,0.915463563130524
78,2023-04-06 13:12:58.000000,0.7351133967180988,0.6738320920785377,0.9369967509342805
77,2023-04-06 13:12:58.000000,0.7351133967180988,0.6738320920785377,0.9369967509342805
74,2023-04-06 13:12:58.000000,0.7351133967180988,0.6738320920785377,0.9369967509342805
75,2023-04-06 13:12:58.000000,0.7351133967180988,0.6738320920785377,0.9369967509342805
76,2023-04-06 13:12:58.000000,0.7351133967180988,0.6738320920785377,0.9369967509342805
