,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-08 10:09:09.940512,0.16666666666666666,,
1,2023-04-08 10:09:19.708526,0.7563095106215744,,
2,2023-04-08 10:09:24.272602,0.7637169180289818,,
3,2023-04-08 10:09:29.901783,0.7642460185580823,,
33,2023-04-08 10:09:32.000000,0.7642460185580823,0.800748242912422,1.0
34,2023-04-08 10:09:32.000000,0.7642460185580823,0.800748242912422,1.0
35,2023-04-08 10:09:32.000000,0.7642460185580823,0.800748242912422,1.0
36,2023-04-08 10:09:32.000000,0.7642460185580823,0.800748242912422,1.0
37,2023-04-08 10:09:32.000000,0.7642460185580823,0.800748242912422,1.0
38,2023-04-08 10:09:32.000000,0.7642460185580823,0.800748242912422,1.0
39,2023-04-08 10:09:32.000000,0.7642460185580823,0.800748242912422,1.0
40,2023-04-08 10:09:32.000000,0.7642460185580823,0.800748242912422,1.0
41,2023-04-08 10:09:32.000000,0.7642460185580823,0.800748242912422,1.0
4,2023-04-08 10:09:34.377849,0.8061546840958606,0.800748242912422,1.0
62,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
57,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
56,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
55,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
54,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
53,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
52,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
58,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
59,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
60,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
61,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
63,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
66,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
65,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
86,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
85,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
84,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
83,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
82,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
80,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
79,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
78,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
77,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
64,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
76,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
74,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
73,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
72,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
71,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
70,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
69,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
68,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
67,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
51,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
75,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
50,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
81,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
48,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
47,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
46,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
45,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
44,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
43,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
42,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
49,2023-04-08 10:09:39.000000,0.8061546840958606,0.8112315407091526,0.9991810951854484
9,2023-04-08 10:09:41.325704,0.8323607220666044,0.8112315407091526,0.9991810951854484
8,2023-04-08 10:09:41.325704,0.8323607220666044,0.8112315407091526,0.9991810951854484
7,2023-04-08 10:09:41.325704,0.8323607220666044,0.8112315407091526,0.9991810951854484
6,2023-04-08 10:09:41.325704,0.8323607220666044,0.8112315407091526,0.9991810951854484
5,2023-04-08 10:09:41.325704,0.8323607220666044,0.8112315407091526,0.9991810951854484
