,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-09 05:57:34.649613,0.7022220041113892,,
55,2023-04-09 05:57:41.000000,0.7022220041113892,0.7031899077353623,0.943591890282445
54,2023-04-09 05:57:41.000000,0.7022220041113892,0.7031899077353623,0.943591890282445
53,2023-04-09 05:57:41.000000,0.7022220041113892,0.7031899077353623,0.943591890282445
52,2023-04-09 05:57:41.000000,0.7022220041113892,0.7031899077353623,0.943591890282445
51,2023-04-09 05:57:41.000000,0.7022220041113892,0.7031899077353623,0.943591890282445
50,2023-04-09 05:57:41.000000,0.7022220041113892,0.7031899077353623,0.943591890282445
49,2023-04-09 05:57:41.000000,0.7022220041113892,0.7031899077353623,0.943591890282445
48,2023-04-09 05:57:41.000000,0.7022220041113892,0.7031899077353623,0.943591890282445
56,2023-04-09 05:57:41.000000,0.7022220041113892,0.7031899077353623,0.943591890282445
47,2023-04-09 05:57:41.000000,0.7022220041113892,0.7031899077353623,0.943591890282445
45,2023-04-09 05:57:41.000000,0.7022220041113892,0.6734061393152302,1.0
44,2023-04-09 05:57:41.000000,0.7022220041113892,0.6734061393152302,1.0
46,2023-04-09 05:57:41.000000,0.7022220041113892,0.6734061393152302,1.0
57,2023-04-09 05:57:41.000000,0.7022220041113892,0.7031899077353623,0.943591890282445
1,2023-04-09 05:57:42.864844,0.7233111405560736,0.7031899077353623,0.943591890282445
2,2023-04-09 05:57:50.905233,0.7443075798967245,0.7031899077353623,0.943591890282445
3,2023-04-09 05:57:53.129932,0.7450044440082227,0.7031899077353623,0.943591890282445
4,2023-04-09 05:57:55.660557,0.7484396896282846,0.7031899077353623,0.943591890282445
95,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
96,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
93,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
97,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
79,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
80,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
81,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
82,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
83,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
84,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
94,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
85,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
87,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
88,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
89,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
90,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
91,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
92,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
86,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
98,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
101,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
100,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
120,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
121,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
122,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
123,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
124,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
125,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
119,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
126,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
128,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
129,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
131,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
132,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
133,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
134,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
127,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
118,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
117,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
116,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
78,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
102,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
103,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
104,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
105,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
106,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
107,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
108,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
109,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
110,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
111,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
112,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
113,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
114,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
115,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
99,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
77,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
130,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
75,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
58,2023-04-09 05:58:11.000000,0.7484396896282846,0.7343000714212835,1.0
