,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-09 20:20:20.589545,0.3333333333333333,,
1,2023-04-09 20:20:39.216489,0.7084806944648924,,
2,2023-04-09 20:20:54.571477,0.7220024755579547,,
36,2023-04-09 20:21:00.000000,0.7220024755579547,0.6470258136924804,1.0
35,2023-04-09 20:21:01.000000,0.7220024755579547,0.6461767749646538,1.0
3,2023-04-09 20:21:02.422797,0.7348764674769485,0.6461767749646538,1.0
48,2023-04-09 20:21:05.000000,0.7348764674769485,0.7672558922558922,0.8443517200723971
42,2023-04-09 20:21:05.000000,0.7348764674769485,0.7672558922558922,0.8443517200723971
43,2023-04-09 20:21:05.000000,0.7348764674769485,0.7672558922558922,0.8443517200723971
44,2023-04-09 20:21:05.000000,0.7348764674769485,0.7672558922558922,0.8443517200723971
45,2023-04-09 20:21:05.000000,0.7348764674769485,0.7672558922558922,0.8443517200723971
46,2023-04-09 20:21:05.000000,0.7348764674769485,0.7672558922558922,0.8443517200723971
47,2023-04-09 20:21:05.000000,0.7348764674769485,0.7672558922558922,0.8443517200723971
5,2023-04-09 20:21:07.768003,0.8144378465917456,0.7672558922558922,0.8443517200723971
9,2023-04-09 20:21:07.768003,0.8144378465917456,0.7672558922558922,0.8443517200723971
8,2023-04-09 20:21:07.768003,0.8144378465917456,0.7672558922558922,0.8443517200723971
7,2023-04-09 20:21:07.768003,0.8144378465917456,0.7672558922558922,0.8443517200723971
6,2023-04-09 20:21:07.768003,0.8144378465917456,0.7672558922558922,0.8443517200723971
4,2023-04-09 20:21:07.768003,0.8144378465917456,0.7672558922558922,0.8443517200723971
10,2023-04-09 20:21:07.768003,0.8144378465917456,0.7672558922558922,0.8443517200723971
49,2023-04-09 20:22:29.000000,0.8144378465917456,0.7777595580625883,1.0
50,2023-04-09 20:22:29.000000,0.8144378465917456,0.7777595580625883,1.0
51,2023-04-09 20:22:29.000000,0.8144378465917456,0.7777595580625883,1.0
37,2023-04-09 20:23:17.000000,0.8144378465917456,0.7535492005188975,1.0
41,2023-04-09 20:23:17.000000,0.8144378465917456,0.7535492005188975,1.0
40,2023-04-09 20:23:17.000000,0.8144378465917456,0.7535492005188975,1.0
39,2023-04-09 20:23:17.000000,0.8144378465917456,0.7535492005188975,1.0
38,2023-04-09 20:23:17.000000,0.8144378465917456,0.7535492005188975,1.0
11,2023-04-09 20:23:21.806597,0.82643939517866,0.7535492005188975,1.0
12,2023-04-09 20:23:21.806597,0.82643939517866,0.7535492005188975,1.0
13,2023-04-09 20:24:57.984276,0.8298926349424459,0.7535492005188975,1.0
14,2023-04-09 20:24:57.984276,0.8298926349424459,0.7535492005188975,1.0
16,2023-04-09 20:24:57.984276,0.8298926349424459,0.7535492005188975,1.0
17,2023-04-09 20:24:57.984276,0.8298926349424459,0.7535492005188975,1.0
18,2023-04-09 20:24:57.984276,0.8298926349424459,0.7535492005188975,1.0
19,2023-04-09 20:24:57.984276,0.8298926349424459,0.7535492005188975,1.0
15,2023-04-09 20:24:57.984276,0.8298926349424459,0.7535492005188975,1.0
20,2023-04-09 20:24:57.984276,0.8298926349424459,0.7535492005188975,1.0
122,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
124,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
125,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
126,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
127,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
128,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
129,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
130,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
131,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
123,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
132,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
133,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
134,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
135,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
121,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
168,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
119,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
136,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
118,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
117,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
116,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
115,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
114,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
113,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
112,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
111,2023-04-09 20:26:06.000000,0.8298926349424459,0.8038155727549667,0.9871318540967849
