,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-09 03:56:40.344087,0.7330465175879123,,
44,2023-04-09 03:56:52.000000,0.7330465175879123,0.6851851851851852,1.0
1,2023-04-09 03:56:53.314039,0.7810270839126902,0.6851851851851852,1.0
2,2023-04-09 03:56:53.314039,0.7810270839126902,0.6851851851851852,1.0
57,2023-04-09 03:57:03.000000,0.7810270839126902,0.7462066552975644,0.9911811180049115
56,2023-04-09 03:57:03.000000,0.7810270839126902,0.7462066552975644,0.9911811180049115
55,2023-04-09 03:57:03.000000,0.7810270839126902,0.7462066552975644,0.9911811180049115
54,2023-04-09 03:57:03.000000,0.7810270839126902,0.7462066552975644,0.9911811180049115
53,2023-04-09 03:57:03.000000,0.7810270839126902,0.7462066552975644,0.9911811180049115
52,2023-04-09 03:57:03.000000,0.7810270839126902,0.7462066552975644,0.9911811180049115
51,2023-04-09 03:57:03.000000,0.7810270839126902,0.7462066552975644,0.9911811180049115
50,2023-04-09 03:57:03.000000,0.7810270839126902,0.7462066552975644,0.9911811180049115
49,2023-04-09 03:57:05.000000,0.7810270839126902,0.7444757823545702,0.9630916453977256
47,2023-04-09 03:57:05.000000,0.7810270839126902,0.7444757823545702,0.9630916453977256
46,2023-04-09 03:57:05.000000,0.7810270839126902,0.7444757823545702,0.9630916453977256
48,2023-04-09 03:57:05.000000,0.7810270839126902,0.7444757823545702,0.9630916453977256
7,2023-04-09 03:57:05.421282,0.7897869602438479,0.7444757823545702,0.9630916453977256
6,2023-04-09 03:57:05.421282,0.7897869602438479,0.7444757823545702,0.9630916453977256
5,2023-04-09 03:57:05.421282,0.7897869602438479,0.7444757823545702,0.9630916453977256
4,2023-04-09 03:57:05.421282,0.7897869602438479,0.7444757823545702,0.9630916453977256
3,2023-04-09 03:57:05.421282,0.7897869602438479,0.7444757823545702,0.9630916453977256
58,2023-04-09 03:57:41.000000,0.7897869602438479,0.7518474791202064,0.9998240110473556
9,2023-04-09 03:57:44.787690,0.7902902509910411,0.7518474791202064,0.9998240110473556
8,2023-04-09 03:57:44.787690,0.7902902509910411,0.7518474791202064,0.9998240110473556
45,2023-04-09 03:57:46.000000,0.7902902509910411,0.7340832568105295,1.0
10,2023-04-09 03:58:07.410979,0.79239883746926,0.7340832568105295,1.0
11,2023-04-09 03:58:19.365875,0.7961361665930542,0.7340832568105295,1.0
12,2023-04-09 03:58:19.365875,0.7961361665930542,0.7340832568105295,1.0
13,2023-04-09 03:58:19.365875,0.7961361665930542,0.7340832568105295,1.0
14,2023-04-09 03:58:19.365875,0.7961361665930542,0.7340832568105295,1.0
65,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
75,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
74,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
73,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
66,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
72,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
70,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
69,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
67,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
59,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
60,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
61,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
62,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
63,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
71,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
68,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
64,2023-04-09 03:58:23.000000,0.7961361665930542,0.7532813707056131,1.0
184,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
153,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
154,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
155,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
156,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
157,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
158,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
159,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
152,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
160,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
162,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
163,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
164,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
165,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
166,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
167,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
168,2023-04-09 03:59:27.000000,0.7961361665930542,0.7922916028976635,0.8971232950523573
