,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
58,2023-04-07 17:29:59.000000,,0.662086393429677,0.8742455640214754
57,2023-04-07 17:29:59.000000,,0.662086393429677,0.8742455640214754
0,2023-04-07 17:30:00.556592,0.6589079322877928,0.662086393429677,0.8742455640214754
75,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
74,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
73,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
72,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
71,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
70,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
69,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
67,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
76,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
66,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
59,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
60,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
61,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
62,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
63,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
68,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
64,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
65,2023-04-07 17:30:05.000000,0.6589079322877928,0.7107320540156361,1.0
1,2023-04-07 17:30:06.379331,0.7104952338750944,0.7107320540156361,1.0
2,2023-04-07 17:30:10.441478,0.7157862391660997,0.7107320540156361,1.0
3,2023-04-07 17:30:10.441478,0.7157862391660997,0.7107320540156361,1.0
4,2023-04-07 17:30:10.441478,0.7157862391660997,0.7107320540156361,1.0
5,2023-04-07 17:30:10.441478,0.7157862391660997,0.7107320540156361,1.0
56,2023-04-07 17:30:11.000000,0.7157862391660997,0.6038853352286189,1.0
6,2023-04-07 17:30:33.277950,0.7191086792532455,0.6038853352286189,1.0
7,2023-04-07 17:30:33.277950,0.7191086792532455,0.6038853352286189,1.0
101,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
104,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
105,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
106,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
107,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
108,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
113,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
110,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
111,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
112,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
77,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
114,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
109,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
102,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
78,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
80,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
100,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
99,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
98,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
97,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
96,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
94,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
93,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
92,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
91,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
90,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
103,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
88,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
87,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
86,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
85,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
84,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
83,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
82,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
81,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
79,2023-04-07 17:30:37.000000,0.7191086792532455,0.72646687198926,0.9714980950567512
