,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-09 11:01:13.497779,0.1,,
43,2023-04-09 11:01:26.000000,0.1,0.9808328841735681,1.0
42,2023-04-09 11:01:26.000000,0.1,0.9808328841735681,1.0
1,2023-04-09 11:01:27.469186,0.9783750276927705,0.9808328841735681,1.0
2,2023-04-09 11:01:27.469186,0.9783750276927705,0.9808328841735681,1.0
3,2023-04-09 11:01:48.399741,0.9801706467393423,0.9808328841735681,1.0
4,2023-04-09 11:01:58.078765,0.9833507369868812,0.9808328841735681,1.0
5,2023-04-09 11:01:58.078765,0.9833507369868812,0.9808328841735681,1.0
50,2023-04-09 11:02:10.000000,0.9833507369868812,0.9839276010052963,1.0
49,2023-04-09 11:02:10.000000,0.9833507369868812,0.9839276010052963,1.0
48,2023-04-09 11:02:10.000000,0.9833507369868812,0.9839276010052963,1.0
47,2023-04-09 11:02:10.000000,0.9833507369868812,0.9839276010052963,1.0
46,2023-04-09 11:02:10.000000,0.9833507369868812,0.9839276010052963,1.0
45,2023-04-09 11:02:10.000000,0.9833507369868812,0.9839276010052963,1.0
44,2023-04-09 11:02:10.000000,0.9833507369868812,0.9839276010052963,1.0
6,2023-04-09 11:02:13.207781,0.9870194491345519,0.9839276010052963,1.0
37,2023-04-09 11:02:17.000000,0.9870194491345519,0.9771277363049515,1.0
36,2023-04-09 11:02:17.000000,0.9870194491345519,0.9771277363049515,1.0
15,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
14,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
7,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
8,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
9,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
10,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
11,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
12,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
13,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
34,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
33,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
32,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
31,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
35,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
29,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
16,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
17,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
18,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
19,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
20,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
21,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
22,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
30,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
24,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
23,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
25,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
26,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
27,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
28,2023-04-09 11:02:21.720090,0.9901138338418397,0.9771277363049515,1.0
108,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
106,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
109,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
110,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
103,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
105,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
104,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
107,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
102,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
95,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
100,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
99,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
98,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
97,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
96,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
111,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
94,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
93,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
101,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
112,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
128,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
114,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
133,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
132,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
131,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
130,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
92,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
129,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
127,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
126,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
125,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
124,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
123,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
122,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
121,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
120,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
119,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
118,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
117,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
116,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
115,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
113,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
91,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
79,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
89,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
67,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
66,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
65,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
64,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
63,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
62,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
61,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
60,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
59,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
58,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
57,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
90,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
55,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
54,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
53,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
52,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
51,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
68,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
69,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
56,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
71,2023-04-09 11:06:27.000000,0.9901138338418397,0.9881835932468844,1.0
