,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
49,2023-04-07 02:19:45.000000,,0.1507298614145215,0.9094450845909373
48,2023-04-07 02:19:45.000000,,0.1507298614145215,0.9094450845909373
47,2023-04-07 02:19:45.000000,,0.1507298614145215,0.9094450845909373
46,2023-04-07 02:19:45.000000,,0.1507298614145215,0.9094450845909373
0,2023-04-07 02:19:46.771677,0.14892315202459752,0.1507298614145215,0.9094450845909373
1,2023-04-07 02:19:46.771677,0.14892315202459752,0.1507298614145215,0.9094450845909373
2,2023-04-07 02:19:46.771677,0.14892315202459752,0.1507298614145215,0.9094450845909373
3,2023-04-07 02:19:46.771677,0.14892315202459752,0.1507298614145215,0.9094450845909373
4,2023-04-07 02:19:46.771677,0.14892315202459752,0.1507298614145215,0.9094450845909373
45,2023-04-07 02:20:22.000000,0.14892315202459752,0.12344757251063754,0.9964889552738577
74,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
75,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
76,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
77,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
50,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
51,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
52,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
53,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
54,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
55,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
58,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
57,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
71,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
70,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
69,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
68,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
67,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
66,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
56,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
65,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
63,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
62,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
61,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
60,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
59,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
78,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
64,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
79,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
82,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
81,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
80,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
88,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
87,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
86,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
73,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
84,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
83,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
72,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
85,2023-04-07 02:20:48.000000,0.14892315202459752,0.1511208679371585,0.9873960920950617
5,2023-04-07 02:20:54.392382,0.1618747951632218,0.1511208679371585,0.9873960920950617
6,2023-04-07 02:20:54.392382,0.1618747951632218,0.1511208679371585,0.9873960920950617
7,2023-04-07 02:20:54.392382,0.1618747951632218,0.1511208679371585,0.9873960920950617
8,2023-04-07 02:22:20.946210,0.16336965980719473,0.1511208679371585,0.9873960920950617
9,2023-04-07 02:22:20.946210,0.16336965980719473,0.1511208679371585,0.9873960920950617
10,2023-04-07 02:22:20.946210,0.16336965980719473,0.1511208679371585,0.9873960920950617
11,2023-04-07 02:22:20.946210,0.16336965980719473,0.1511208679371585,0.9873960920950617
12,2023-04-07 02:22:20.946210,0.16336965980719473,0.1511208679371585,0.9873960920950617
13,2023-04-07 02:22:20.946210,0.16336965980719473,0.1511208679371585,0.9873960920950617
14,2023-04-07 02:22:20.946210,0.16336965980719473,0.1511208679371585,0.9873960920950617
15,2023-04-07 02:22:20.946210,0.16336965980719473,0.1511208679371585,0.9873960920950617
16,2023-04-07 02:26:37.909279,0.17235971587650176,0.1511208679371585,0.9873960920950617
17,2023-04-07 02:26:59.457332,0.17486729697586023,0.1511208679371585,0.9873960920950617
