,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-09 07:28:07.518013,0.14285714285714285,,
1,2023-04-09 07:28:18.434108,0.7368568426591937,,
56,2023-04-09 07:28:21.000000,0.7368568426591937,0.809862333559016,1.0
55,2023-04-09 07:28:21.000000,0.7368568426591937,0.809862333559016,1.0
54,2023-04-09 07:28:21.000000,0.7368568426591937,0.809862333559016,1.0
53,2023-04-09 07:28:21.000000,0.7368568426591937,0.809862333559016,1.0
51,2023-04-09 07:28:21.000000,0.7368568426591937,0.809862333559016,1.0
50,2023-04-09 07:28:21.000000,0.7368568426591937,0.809862333559016,1.0
49,2023-04-09 07:28:21.000000,0.7368568426591937,0.809862333559016,1.0
52,2023-04-09 07:28:21.000000,0.7368568426591937,0.809862333559016,1.0
2,2023-04-09 07:28:22.854050,0.7997216660078881,0.809862333559016,1.0
48,2023-04-09 07:28:31.000000,0.7997216660078881,0.6993906567366284,1.0
6,2023-04-09 07:28:32.073503,0.8052772215634435,0.6993906567366284,1.0
5,2023-04-09 07:28:32.073503,0.8052772215634435,0.6993906567366284,1.0
4,2023-04-09 07:28:32.073503,0.8052772215634435,0.6993906567366284,1.0
3,2023-04-09 07:28:32.073503,0.8052772215634435,0.6993906567366284,1.0
58,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
59,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
60,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
61,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
62,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
63,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
64,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
65,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
67,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
57,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
76,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
81,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
80,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
79,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
78,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
77,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
68,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
66,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
74,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
73,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
72,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
71,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
70,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
69,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
75,2023-04-09 07:28:42.000000,0.8052772215634435,0.8112889705645292,1.0
7,2023-04-09 07:29:13.075227,0.8441878462039752,0.8112889705645292,1.0
8,2023-04-09 07:29:13.075227,0.8441878462039752,0.8112889705645292,1.0
9,2023-04-09 07:29:48.840294,0.8537116557277847,0.8112889705645292,1.0
10,2023-04-09 07:30:11.016108,0.8580767350928642,0.8112889705645292,1.0
11,2023-04-09 07:30:34.980275,0.8620001861937345,0.8112889705645292,1.0
17,2023-04-09 07:33:05.561402,0.8692198482521063,0.8112889705645292,1.0
15,2023-04-09 07:33:05.561402,0.8692198482521063,0.8112889705645292,1.0
14,2023-04-09 07:33:05.561402,0.8692198482521063,0.8112889705645292,1.0
13,2023-04-09 07:33:05.561402,0.8692198482521063,0.8112889705645292,1.0
12,2023-04-09 07:33:05.561402,0.8692198482521063,0.8112889705645292,1.0
16,2023-04-09 07:33:05.561402,0.8692198482521063,0.8112889705645292,1.0
82,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
83,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
84,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
85,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
86,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
87,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
88,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
89,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
90,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
92,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
93,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
94,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
95,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
96,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
97,2023-04-09 07:34:02.000000,0.8692198482521063,0.8234758358319632,0.9568621581908651
