,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-06 12:42:20.358459,0.5613171766875976,,
1,2023-04-06 12:42:22.567739,0.5821761905550862,,
2,2023-04-06 12:42:29.148812,0.674114208948818,,
69,2023-04-06 12:42:31.000000,0.674114208948818,0.6988828706838186,1.0
68,2023-04-06 12:42:31.000000,0.674114208948818,0.6988828706838186,1.0
3,2023-04-06 12:42:31.031510,0.6757783154516341,0.6988828706838186,1.0
5,2023-04-06 12:42:33.482499,0.7031765163941216,0.6988828706838186,1.0
4,2023-04-06 12:42:33.482499,0.7031765163941216,0.6988828706838186,1.0
72,2023-04-06 12:42:39.000000,0.7031765163941216,0.7163168584969533,0.9174162446945576
71,2023-04-06 12:42:39.000000,0.7031765163941216,0.7163168584969533,0.9174162446945576
73,2023-04-06 12:42:39.000000,0.7031765163941216,0.7163168584969533,0.9174162446945576
6,2023-04-06 12:42:41.262540,0.7104729833680079,0.7163168584969533,0.9174162446945576
7,2023-04-06 12:42:43.553546,0.7491826607873628,0.7163168584969533,0.9174162446945576
92,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
93,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
94,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
95,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
96,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
100,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
98,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
99,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
91,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
101,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
97,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
90,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
84,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
88,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
87,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
86,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
85,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
102,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
83,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
82,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
81,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
80,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
79,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
78,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
77,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
76,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
89,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
103,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
107,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
105,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
137,2023-04-06 12:42:46.000000,0.7491826607873628,0.7224102911306702,0.9488380743227066
