,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-08 11:09:57.347286,0.1,,
1,2023-04-08 11:10:14.893360,0.10074074074074073,,
66,2023-04-08 11:10:36.000000,0.10074074074074073,0.6747038275841225,0.9993184031158715
65,2023-04-08 11:10:36.000000,0.10074074074074073,0.6747038275841225,0.9993184031158715
64,2023-04-08 11:10:36.000000,0.10074074074074073,0.6747038275841225,0.9993184031158715
63,2023-04-08 11:10:36.000000,0.10074074074074073,0.6747038275841225,0.9993184031158715
62,2023-04-08 11:10:36.000000,0.10074074074074073,0.6747038275841225,0.9993184031158715
2,2023-04-08 11:10:38.264667,0.6718170724150158,0.6747038275841225,0.9993184031158715
61,2023-04-08 11:10:39.000000,0.6718170724150158,0.7202483599222659,1.0
59,2023-04-08 11:10:39.000000,0.6718170724150158,0.7202483599222659,1.0
58,2023-04-08 11:10:39.000000,0.6718170724150158,0.7202483599222659,1.0
57,2023-04-08 11:10:39.000000,0.6718170724150158,0.7202483599222659,1.0
56,2023-04-08 11:10:39.000000,0.6718170724150158,0.7202483599222659,1.0
55,2023-04-08 11:10:39.000000,0.6718170724150158,0.5817307243857329,1.0
60,2023-04-08 11:10:39.000000,0.6718170724150158,0.7202483599222659,1.0
3,2023-04-08 11:10:41.924942,0.7197282692579619,0.7202483599222659,1.0
4,2023-04-08 11:10:54.524129,0.7343232557994297,0.7202483599222659,1.0
5,2023-04-08 11:10:54.524129,0.7343232557994297,0.7202483599222659,1.0
6,2023-04-08 11:10:54.524129,0.7343232557994297,0.7202483599222659,1.0
7,2023-04-08 11:13:18.425759,0.7546947193775454,0.7202483599222659,1.0
67,2023-04-08 11:13:21.000000,0.7546947193775454,0.7708220026455705,0.9950346133651817
8,2023-04-08 11:13:25.290295,0.7875672346804385,0.7708220026455705,0.9950346133651817
9,2023-04-08 11:13:33.306065,0.796661806097379,0.7708220026455705,0.9950346133651817
84,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
83,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
82,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
81,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
80,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
79,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
78,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
74,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
76,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
75,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
69,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
73,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
72,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
71,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
68,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
77,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
86,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
85,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
88,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
111,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
110,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
109,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
108,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
107,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
106,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
105,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
104,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
103,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
102,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
87,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
101,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
70,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
99,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
98,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
97,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
96,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
95,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
94,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
93,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
92,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
91,2023-04-08 11:14:08.000000,0.796661806097379,0.8077592144769236,0.9892147237436753
