,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-07 11:22:25.463046,0.5832823499261149,,
72,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
71,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
70,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
69,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
68,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
67,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
99,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
100,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
101,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
73,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
102,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
104,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
105,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
106,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
107,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
108,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
109,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
110,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
111,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
97,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
103,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
113,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
74,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
76,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
96,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
95,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
94,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
93,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
92,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
91,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
90,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
89,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
88,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
75,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
87,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
85,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
84,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
83,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
82,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
81,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
80,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
79,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
78,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
77,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
86,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
114,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
112,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
116,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
115,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
119,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
98,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
118,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
117,2023-04-07 11:22:27.000000,0.5832823499261149,0.6630992464325797,0.7274766241348924
