,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-09 05:27:16.315473,0.3333333333333333,,
1,2023-04-09 05:27:26.295227,0.7004176822452329,,
2,2023-04-09 05:27:42.326963,0.7164172024014003,,
41,2023-04-09 05:27:46.000000,0.7164172024014003,0.6733769877709271,1.0
3,2023-04-09 05:27:47.139293,0.7658329380074486,0.6733769877709271,1.0
51,2023-04-09 05:27:49.000000,0.7658329380074486,0.7317693529814742,1.0
52,2023-04-09 05:27:49.000000,0.7658329380074486,0.7317693529814742,1.0
53,2023-04-09 05:27:49.000000,0.7658329380074486,0.7317693529814742,1.0
48,2023-04-09 05:27:49.000000,0.7658329380074486,0.7317693529814742,1.0
47,2023-04-09 05:27:49.000000,0.7658329380074486,0.7317693529814742,1.0
50,2023-04-09 05:27:49.000000,0.7658329380074486,0.7317693529814742,1.0
49,2023-04-09 05:27:49.000000,0.7658329380074486,0.7317693529814742,1.0
5,2023-04-09 05:27:51.653564,0.7721150752755013,0.7317693529814742,1.0
4,2023-04-09 05:27:51.653564,0.7721150752755013,0.7317693529814742,1.0
56,2023-04-09 05:28:12.000000,0.7721150752755013,0.7362714446047779,1.0
55,2023-04-09 05:28:12.000000,0.7721150752755013,0.7362714446047779,1.0
54,2023-04-09 05:28:12.000000,0.7721150752755013,0.7362714446047779,1.0
7,2023-04-09 05:28:15.164662,0.78185045230734,0.7362714446047779,1.0
6,2023-04-09 05:28:15.164662,0.78185045230734,0.7362714446047779,1.0
43,2023-04-09 05:28:28.000000,0.78185045230734,0.7308328596207384,0.9739626844217749
44,2023-04-09 05:28:28.000000,0.78185045230734,0.7308328596207384,0.9739626844217749
45,2023-04-09 05:28:28.000000,0.78185045230734,0.7308328596207384,0.9739626844217749
46,2023-04-09 05:28:28.000000,0.78185045230734,0.7308328596207384,0.9739626844217749
10,2023-04-09 05:28:31.240170,0.7933307160033372,0.7308328596207384,0.9739626844217749
9,2023-04-09 05:28:31.240170,0.7933307160033372,0.7308328596207384,0.9739626844217749
8,2023-04-09 05:28:31.240170,0.7933307160033372,0.7308328596207384,0.9739626844217749
11,2023-04-09 05:28:31.240170,0.7933307160033372,0.7308328596207384,0.9739626844217749
42,2023-04-09 05:28:45.000000,0.7933307160033372,0.7260829798708587,1.0
77,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
79,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
75,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
74,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
73,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
72,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
71,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
70,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
78,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
80,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
86,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
82,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
107,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
106,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
105,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
104,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
103,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
102,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
101,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
100,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
99,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
98,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
97,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
96,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
95,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
94,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
93,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
92,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
91,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
90,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
89,2023-04-09 05:29:22.000000,0.7933307160033372,0.7655395950850497,1.0
