,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-07 16:29:37.930752,0.6399206862028075,,
59,2023-04-07 16:29:43.000000,0.6399206862028075,0.723780507463649,1.0
1,2023-04-07 16:29:44.751351,0.7533070591094101,0.723780507463649,1.0
57,2023-04-07 16:29:48.000000,0.7533070591094101,0.6857142857142857,1.0
58,2023-04-07 16:29:48.000000,0.7533070591094101,0.6857142857142857,1.0
56,2023-04-07 16:29:48.000000,0.7533070591094101,0.6857142857142857,1.0
55,2023-04-07 16:29:48.000000,0.7533070591094101,0.6857142857142857,1.0
2,2023-04-07 16:29:49.898958,0.7778334287970702,0.6857142857142857,1.0
4,2023-04-07 16:29:52.159545,0.7946217032466348,0.6857142857142857,1.0
3,2023-04-07 16:29:52.159545,0.7946217032466348,0.6857142857142857,1.0
5,2023-04-07 16:30:01.456156,0.7948565657354613,0.6857142857142857,1.0
6,2023-04-07 16:30:06.110785,0.8016660197223348,0.6857142857142857,1.0
7,2023-04-07 16:30:06.110785,0.8016660197223348,0.6857142857142857,1.0
11,2023-04-07 16:30:06.110785,0.8016660197223348,0.6857142857142857,1.0
10,2023-04-07 16:30:06.110785,0.8016660197223348,0.6857142857142857,1.0
9,2023-04-07 16:30:06.110785,0.8016660197223348,0.6857142857142857,1.0
8,2023-04-07 16:30:06.110785,0.8016660197223348,0.6857142857142857,1.0
12,2023-04-07 16:30:06.110785,0.8016660197223348,0.6857142857142857,1.0
61,2023-04-07 16:30:08.000000,0.8016660197223348,0.7453831769674695,0.958748580298811
62,2023-04-07 16:30:08.000000,0.8016660197223348,0.7453831769674695,0.958748580298811
65,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
63,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
64,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
66,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
70,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
68,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
69,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
72,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
73,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
75,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
76,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
77,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
78,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
67,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
74,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
71,2023-04-07 16:30:27.000000,0.8016660197223348,0.7563852081116806,0.969676369463337
89,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
102,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
101,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
100,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
99,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
98,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
97,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
96,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
95,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
94,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
93,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
92,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
91,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
90,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
88,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
79,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
80,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
81,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
82,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
83,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
84,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
85,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
86,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
104,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
103,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
106,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
127,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
126,2023-04-07 16:30:43.000000,0.8016660197223348,0.765170712834897,0.9762793043957836
