,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
67,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
58,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
59,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
60,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
61,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
62,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
63,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
64,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
65,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
66,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
68,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
69,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
70,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
71,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
72,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
73,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
74,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
75,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
76,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
77,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
78,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
79,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
80,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
81,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
82,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
83,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
84,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
85,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
57,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
56,2023-04-07 01:49:28.000000,,0.19005321527409458,0.9215060454873122
0,2023-04-07 01:49:30.072472,0.19013355566242487,0.19005321527409458,0.9215060454873122
3,2023-04-07 01:49:33.508201,0.19510596972117575,0.19005321527409458,0.9215060454873122
5,2023-04-07 01:49:33.508201,0.19510596972117575,0.19005321527409458,0.9215060454873122
4,2023-04-07 01:49:33.508201,0.19510596972117575,0.19005321527409458,0.9215060454873122
1,2023-04-07 01:49:33.508201,0.19510596972117575,0.19005321527409458,0.9215060454873122
2,2023-04-07 01:49:33.508201,0.19510596972117575,0.19005321527409458,0.9215060454873122
55,2023-04-07 01:50:00.000000,0.19510596972117575,0.14933474838109917,1.0
6,2023-04-07 01:50:27.951856,0.19627840631038626,0.14933474838109917,1.0
8,2023-04-07 01:51:07.729704,0.19797127154431202,0.14933474838109917,1.0
7,2023-04-07 01:51:07.729704,0.19797127154431202,0.14933474838109917,1.0
11,2023-04-07 01:51:07.729704,0.19797127154431202,0.14933474838109917,1.0
12,2023-04-07 01:51:07.729704,0.19797127154431202,0.14933474838109917,1.0
16,2023-04-07 01:51:07.729704,0.19797127154431202,0.14933474838109917,1.0
9,2023-04-07 01:51:07.729704,0.19797127154431202,0.14933474838109917,1.0
13,2023-04-07 01:51:07.729704,0.19797127154431202,0.14933474838109917,1.0
14,2023-04-07 01:51:07.729704,0.19797127154431202,0.14933474838109917,1.0
