,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-07 19:00:43.756155,0.49754188497976576,,
68,2023-04-07 19:00:54.000000,0.49754188497976576,0.8744337511872239,0.999739208717174
1,2023-04-07 19:00:56.149573,0.8745779433133188,0.8744337511872239,0.999739208717174
2,2023-04-07 19:01:01.884619,0.8910934598070867,0.8744337511872239,0.999739208717174
67,2023-04-07 19:01:03.000000,0.8910934598070867,0.8721063757067814,1.0
83,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
103,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
102,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
101,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
100,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
99,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
98,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
97,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
96,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
95,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
94,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
93,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
92,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
84,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
91,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
85,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
104,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
89,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
88,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
75,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
76,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
77,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
78,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
79,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
80,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
81,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
82,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
90,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
86,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
87,2023-04-07 19:01:04.000000,0.8910934598070867,0.971601484684649,0.9957341888630801
3,2023-04-07 19:01:05.355515,0.908527054241954,0.971601484684649,0.9957341888630801
4,2023-04-07 19:01:20.667924,0.9774043952048526,0.971601484684649,0.9957341888630801
5,2023-04-07 19:01:32.200366,0.9777747655752229,0.971601484684649,0.9957341888630801
6,2023-04-07 19:01:32.200366,0.9777747655752229,0.971601484684649,0.9957341888630801
7,2023-04-07 19:01:32.200366,0.9777747655752229,0.971601484684649,0.9957341888630801
8,2023-04-07 19:01:32.200366,0.9777747655752229,0.971601484684649,0.9957341888630801
9,2023-04-07 19:02:38.023869,0.9781451359455933,0.971601484684649,0.9957341888630801
10,2023-04-07 19:02:48.895550,0.9784972486216497,0.971601484684649,0.9957341888630801
12,2023-04-07 19:03:32.750355,0.9788493612977058,0.971601484684649,0.9957341888630801
11,2023-04-07 19:03:32.750355,0.9788493612977058,0.971601484684649,0.9957341888630801
13,2023-04-07 19:03:32.750355,0.9788493612977058,0.971601484684649,0.9957341888630801
26,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
25,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
24,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
17,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
23,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
21,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
20,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
27,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
22,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
28,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
18,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
30,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
16,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
15,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
14,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
19,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
29,2023-04-07 19:04:14.498770,0.9788676189920199,0.971601484684649,0.9957341888630801
