,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-12 17:05:04.508663,0.23371477467225868,,
1,2023-04-12 17:05:11.108563,0.3094546576831575,,
69,2023-04-12 17:05:21.000000,0.3094546576831575,0.31729335153188964,0.853467810702096
71,2023-04-12 17:05:21.000000,0.3094546576831575,0.31729335153188964,0.853467810702096
70,2023-04-12 17:05:21.000000,0.3094546576831575,0.31729335153188964,0.853467810702096
5,2023-04-12 17:05:24.054925,0.34056242110267865,0.31729335153188964,0.853467810702096
4,2023-04-12 17:05:24.054925,0.34056242110267865,0.31729335153188964,0.853467810702096
2,2023-04-12 17:05:24.054925,0.34056242110267865,0.31729335153188964,0.853467810702096
3,2023-04-12 17:05:24.054925,0.34056242110267865,0.31729335153188964,0.853467810702096
63,2023-04-12 17:05:34.000000,0.34056242110267865,0.279398306374819,0.9978665987686413
10,2023-04-12 17:07:10.879180,0.34759860557955347,0.279398306374819,0.9978665987686413
11,2023-04-12 17:07:10.879180,0.34759860557955347,0.279398306374819,0.9978665987686413
6,2023-04-12 17:07:10.879180,0.34759860557955347,0.279398306374819,0.9978665987686413
7,2023-04-12 17:07:10.879180,0.34759860557955347,0.279398306374819,0.9978665987686413
8,2023-04-12 17:07:10.879180,0.34759860557955347,0.279398306374819,0.9978665987686413
9,2023-04-12 17:07:10.879180,0.34759860557955347,0.279398306374819,0.9978665987686413
110,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
111,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
112,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
113,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
115,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
116,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
109,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
118,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
119,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
120,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
121,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
122,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
114,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
117,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
105,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
107,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
106,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
104,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
123,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
103,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
102,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
101,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
100,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
99,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
98,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
97,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
95,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
94,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
108,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
124,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
130,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
126,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
146,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
147,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
148,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
149,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
150,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
151,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
145,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
152,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
154,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
155,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
156,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
157,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
158,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
159,2023-04-12 17:08:55.000000,0.34759860557955347,0.3324722092802236,0.6086244115809253
