,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-07 07:21:05.268457,0.5387790953008343,,
1,2023-04-07 07:21:07.086432,0.6207729468599034,,
2,2023-04-07 07:21:16.456557,0.6318840579710144,,
66,2023-04-07 07:21:17.000000,0.6318840579710144,0.5659531090723751,1.0
65,2023-04-07 07:21:17.000000,0.6318840579710144,0.5659531090723751,1.0
89,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
67,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
68,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
69,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
70,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
71,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
73,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
74,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
75,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
76,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
77,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
78,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
79,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
91,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
81,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
82,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
83,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
84,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
85,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
86,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
87,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
88,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
90,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
80,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
72,2023-04-07 07:21:19.000000,0.6318840579710144,0.6484709480122324,0.8027791670868842
3,2023-04-07 07:21:19.245623,0.6536231884057971,0.6484709480122324,0.8027791670868842
4,2023-04-07 07:21:21.084846,0.6926657883179622,0.6484709480122324,0.8027791670868842
5,2023-04-07 07:21:24.104957,0.7110232762406676,0.6484709480122324,0.8027791670868842
7,2023-04-07 07:21:30.782794,0.7229688186209926,0.6484709480122324,0.8027791670868842
8,2023-04-07 07:21:30.782794,0.7229688186209926,0.6484709480122324,0.8027791670868842
9,2023-04-07 07:21:30.782794,0.7229688186209926,0.6484709480122324,0.8027791670868842
6,2023-04-07 07:21:30.782794,0.7229688186209926,0.6484709480122324,0.8027791670868842
92,2023-04-07 07:21:50.000000,0.7229688186209926,0.6580020387359837,0.8642065909150611
93,2023-04-07 07:21:50.000000,0.7229688186209926,0.6580020387359837,0.8642065909150611
94,2023-04-07 07:21:50.000000,0.7229688186209926,0.6580020387359837,0.8642065909150611
95,2023-04-07 07:21:50.000000,0.7229688186209926,0.6580020387359837,0.8642065909150611
97,2023-04-07 07:21:57.000000,0.7229688186209926,0.6627420998980631,0.881082747159655
96,2023-04-07 07:21:57.000000,0.7229688186209926,0.6627420998980631,0.881082747159655
98,2023-04-07 07:21:57.000000,0.7229688186209926,0.6627420998980631,0.881082747159655
10,2023-04-07 07:22:02.076089,0.7312692138779094,0.6627420998980631,0.881082747159655
11,2023-04-07 07:22:02.076089,0.7312692138779094,0.6627420998980631,0.881082747159655
12,2023-04-07 07:22:02.076089,0.7312692138779094,0.6627420998980631,0.881082747159655
105,2023-04-07 07:22:20.000000,0.7312692138779094,0.6674311926605505,1.0
103,2023-04-07 07:22:20.000000,0.7312692138779094,0.6674311926605505,1.0
102,2023-04-07 07:22:20.000000,0.7312692138779094,0.6674311926605505,1.0
104,2023-04-07 07:22:20.000000,0.7312692138779094,0.6674311926605505,1.0
100,2023-04-07 07:22:20.000000,0.7312692138779094,0.6674311926605505,1.0
99,2023-04-07 07:22:20.000000,0.7312692138779094,0.6674311926605505,1.0
106,2023-04-07 07:22:20.000000,0.7312692138779094,0.6674311926605505,1.0
101,2023-04-07 07:22:20.000000,0.7312692138779094,0.6674311926605505,1.0
108,2023-04-07 07:22:20.000000,0.7312692138779094,0.6674311926605505,1.0
107,2023-04-07 07:22:20.000000,0.7312692138779094,0.6674311926605505,1.0
13,2023-04-07 07:22:23.329742,0.7447079490557752,0.6674311926605505,1.0
14,2023-04-07 07:22:23.329742,0.7447079490557752,0.6674311926605505,1.0
15,2023-04-07 07:22:34.489868,0.7462450592885376,0.6674311926605505,1.0
16,2023-04-07 07:22:34.489868,0.7462450592885376,0.6674311926605505,1.0
17,2023-04-07 07:22:34.489868,0.7462450592885376,0.6674311926605505,1.0
109,2023-04-07 07:22:54.000000,0.7462450592885376,0.7011722731906218,1.0
135,2023-04-07 07:22:54.000000,0.7462450592885376,0.7011722731906218,1.0
