,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
73,2023-04-07 07:51:11.000000,,0.6505096839959225,0.8704134379320356
74,2023-04-07 07:51:11.000000,,0.6505096839959225,0.8704134379320356
75,2023-04-07 07:51:11.000000,,0.6505096839959225,0.8704134379320356
76,2023-04-07 07:51:11.000000,,0.6505096839959225,0.8704134379320356
0,2023-04-07 07:51:11.809594,0.6516029863855951,0.6505096839959225,0.8704134379320356
1,2023-04-07 07:51:11.809594,0.6516029863855951,0.6505096839959225,0.8704134379320356
2,2023-04-07 07:51:22.352348,0.6608695652173914,0.6505096839959225,0.8704134379320356
65,2023-04-07 07:51:23.000000,0.6608695652173914,0.6431192660550459,1.0
66,2023-04-07 07:51:23.000000,0.6608695652173914,0.6431192660550459,1.0
68,2023-04-07 07:51:23.000000,0.6608695652173914,0.6431192660550459,1.0
69,2023-04-07 07:51:23.000000,0.6608695652173914,0.6431192660550459,1.0
70,2023-04-07 07:51:23.000000,0.6608695652173914,0.6431192660550459,1.0
71,2023-04-07 07:51:23.000000,0.6608695652173914,0.6431192660550459,1.0
72,2023-04-07 07:51:23.000000,0.6608695652173914,0.6431192660550459,1.0
67,2023-04-07 07:51:23.000000,0.6608695652173914,0.6431192660550459,1.0
3,2023-04-07 07:51:24.668837,0.6681159420289854,0.6431192660550459,1.0
98,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
117,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
116,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
115,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
114,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
113,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
112,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
111,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
110,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
109,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
108,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
107,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
106,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
105,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
104,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
103,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
102,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
101,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
100,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
90,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
118,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
91,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
92,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
94,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
95,2023-04-07 07:51:25.000000,0.6681159420289854,0.660907237512742,0.9915069987876067
