,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
192,2023-04-07 09:21:44.000000,,0.6808525369131428,0.6831242017083019
191,2023-04-07 09:21:44.000000,,0.6808525369131428,0.6831242017083019
0,2023-04-07 09:21:44.408747,0.6268467171593245,0.6808525369131428,0.6831242017083019
122,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
123,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
124,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
125,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
126,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
128,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
129,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
130,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
131,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
133,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
121,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
134,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
135,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
136,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
137,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
138,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
139,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
140,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
141,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
132,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
120,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
118,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
142,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
98,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
99,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
100,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
101,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
102,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
103,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
104,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
105,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
106,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
119,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
107,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
109,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
110,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
111,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
112,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
113,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
114,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
115,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
116,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
117,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
108,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
143,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
145,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
97,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
170,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
171,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
172,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
173,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
174,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
175,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
176,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
177,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
178,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
169,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
179,2023-04-07 09:21:45.000000,0.6268467171593245,0.6863530689288265,0.7818853772311966
