,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-07 03:50:00.336886,0.5399648660518226,,
1,2023-04-07 03:50:03.035126,0.6207729468599034,,
2,2023-04-07 03:50:03.035126,0.6207729468599034,,
61,2023-04-07 03:50:12.000000,0.6207729468599034,0.5628440366972476,1.0
62,2023-04-07 03:50:12.000000,0.6207729468599034,0.5628440366972476,1.0
63,2023-04-07 03:50:12.000000,0.6207729468599034,0.5628440366972476,1.0
64,2023-04-07 03:50:12.000000,0.6207729468599034,0.5628440366972476,1.0
65,2023-04-07 03:50:12.000000,0.6207729468599034,0.5628440366972476,1.0
66,2023-04-07 03:50:12.000000,0.6207729468599034,0.5628440366972476,1.0
60,2023-04-07 03:50:12.000000,0.6207729468599034,0.5628440366972476,1.0
59,2023-04-07 03:50:12.000000,0.6207729468599034,0.5628440366972476,1.0
3,2023-04-07 03:50:14.141966,0.6334211682037769,0.5628440366972476,1.0
84,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
91,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
90,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
89,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
88,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
87,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
68,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
70,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
71,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
72,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
73,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
74,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
75,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
76,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
77,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
86,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
79,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
80,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
81,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
82,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
83,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
85,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
78,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
69,2023-04-07 03:50:16.000000,0.6334211682037769,0.5835881753312946,0.8545924438280664
67,2023-04-07 03:50:17.000000,0.6334211682037769,0.5774209989806319,0.7556819905846991
4,2023-04-07 03:50:17.351286,0.6473869126043039,0.5774209989806319,0.7556819905846991
5,2023-04-07 03:50:17.351286,0.6473869126043039,0.5774209989806319,0.7556819905846991
8,2023-04-07 03:50:25.874832,0.6512516469038209,0.5774209989806319,0.7556819905846991
6,2023-04-07 03:50:25.874832,0.6512516469038209,0.5774209989806319,0.7556819905846991
7,2023-04-07 03:50:25.874832,0.6512516469038209,0.5774209989806319,0.7556819905846991
9,2023-04-07 03:50:25.874832,0.6512516469038209,0.5774209989806319,0.7556819905846991
10,2023-04-07 03:50:25.874832,0.6512516469038209,0.5774209989806319,0.7556819905846991
93,2023-04-07 03:50:58.000000,0.6512516469038209,0.5938837920489296,0.9938123963865078
92,2023-04-07 03:50:58.000000,0.6512516469038209,0.5938837920489296,0.9938123963865078
96,2023-04-07 03:50:58.000000,0.6512516469038209,0.5938837920489296,0.9938123963865078
97,2023-04-07 03:50:58.000000,0.6512516469038209,0.5938837920489296,0.9938123963865078
98,2023-04-07 03:50:58.000000,0.6512516469038209,0.5938837920489296,0.9938123963865078
94,2023-04-07 03:50:58.000000,0.6512516469038209,0.5938837920489296,0.9938123963865078
95,2023-04-07 03:50:58.000000,0.6512516469038209,0.5938837920489296,0.9938123963865078
11,2023-04-07 03:50:59.795441,0.6748353096179184,0.5938837920489296,0.9938123963865078
16,2023-04-07 03:50:59.795441,0.6748353096179184,0.5938837920489296,0.9938123963865078
15,2023-04-07 03:50:59.795441,0.6748353096179184,0.5938837920489296,0.9938123963865078
14,2023-04-07 03:50:59.795441,0.6748353096179184,0.5938837920489296,0.9938123963865078
13,2023-04-07 03:50:59.795441,0.6748353096179184,0.5938837920489296,0.9938123963865078
12,2023-04-07 03:50:59.795441,0.6748353096179184,0.5938837920489296,0.9938123963865078
180,2023-04-07 03:51:25.000000,0.6748353096179184,0.622375127420999,0.6701422177892552
181,2023-04-07 03:51:25.000000,0.6748353096179184,0.622375127420999,0.6701422177892552
153,2023-04-07 03:51:25.000000,0.6748353096179184,0.622375127420999,0.6701422177892552
152,2023-04-07 03:51:25.000000,0.6748353096179184,0.622375127420999,0.6701422177892552
157,2023-04-07 03:51:25.000000,0.6748353096179184,0.622375127420999,0.6701422177892552
151,2023-04-07 03:51:25.000000,0.6748353096179184,0.622375127420999,0.6701422177892552
