,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
121,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
120,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
119,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
118,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
100,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
116,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
117,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
114,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
102,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
103,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
104,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
105,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
115,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
107,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
106,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
109,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
110,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
111,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
112,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
113,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
108,2023-04-07 16:00:01.000000,0.7099047177231979,0.7149160137988845,0.9339547735339463
7,2023-04-07 16:00:02.729530,0.7457411930758021,0.7149160137988845,0.9339547735339463
