,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
58,2023-04-06 15:44:01.000000,,0.6712469399036562,0.7556019417231039
60,2023-04-06 15:44:01.000000,,0.6712469399036562,0.7556019417231039
59,2023-04-06 15:44:01.000000,,0.6712469399036562,0.7556019417231039
0,2023-04-06 15:44:01.907282,0.6637013562487142,0.6712469399036562,0.7556019417231039
1,2023-04-06 15:44:07.261673,0.6683846608323178,0.6712469399036562,0.7556019417231039
84,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
82,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
81,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
80,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
79,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
78,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
77,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
76,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
75,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
74,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
73,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
72,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
71,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
70,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
69,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
68,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
67,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
66,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
65,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
64,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
63,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
62,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
61,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
83,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
85,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
86,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
99,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
105,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
104,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
103,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
102,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
101,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
100,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
98,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
97,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
96,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
94,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
93,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
92,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
91,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
90,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
89,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
88,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
87,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
95,2023-04-06 15:44:09.000000,0.6683846608323178,0.6787096264708206,1.0
6,2023-04-06 15:44:11.295389,0.7132189410604166,0.6787096264708206,1.0
5,2023-04-06 15:44:11.295389,0.7132189410604166,0.6787096264708206,1.0
7,2023-04-06 15:44:11.295389,0.7132189410604166,0.6787096264708206,1.0
3,2023-04-06 15:44:11.295389,0.7132189410604166,0.6787096264708206,1.0
9,2023-04-06 15:44:11.295389,0.7132189410604166,0.6787096264708206,1.0
2,2023-04-06 15:44:11.295389,0.7132189410604166,0.6787096264708206,1.0
8,2023-04-06 15:44:11.295389,0.7132189410604166,0.6787096264708206,1.0
4,2023-04-06 15:44:11.295389,0.7132189410604166,0.6787096264708206,1.0
55,2023-04-06 15:44:12.000000,0.7132189410604166,0.6208047066256022,1.0
57,2023-04-06 15:44:20.000000,0.7132189410604166,0.6238648029692806,0.9040714724740366
56,2023-04-06 15:44:20.000000,0.7132189410604166,0.6238648029692806,0.9040714724740366
10,2023-04-06 15:44:46.017698,0.7177633765370555,0.6238648029692806,0.9040714724740366
11,2023-04-06 15:44:46.017698,0.7177633765370555,0.6238648029692806,0.9040714724740366
12,2023-04-06 15:44:46.017698,0.7177633765370555,0.6238648029692806,0.9040714724740366
30,2023-04-06 15:45:26.427339,0.7210702548439339,0.6238648029692806,0.9040714724740366
29,2023-04-06 15:45:26.427339,0.7210702548439339,0.6238648029692806,0.9040714724740366
27,2023-04-06 15:45:26.427339,0.7210702548439339,0.6238648029692806,0.9040714724740366
