,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-06 23:17:26.337940,0.11857212354679449,,
1,2023-04-06 23:17:54.197085,0.14712243440315967,,
52,2023-04-06 23:17:56.000000,0.14712243440315967,0.15903813813686773,0.9131501365726473
53,2023-04-06 23:17:56.000000,0.14712243440315967,0.15903813813686773,0.9131501365726473
51,2023-04-06 23:17:56.000000,0.14712243440315967,0.15903813813686773,0.9131501365726473
2,2023-04-06 23:17:59.059025,0.16355859602010006,0.15903813813686773,0.9131501365726473
3,2023-04-06 23:17:59.059025,0.16355859602010006,0.15903813813686773,0.9131501365726473
4,2023-04-06 23:17:59.059025,0.16355859602010006,0.15903813813686773,0.9131501365726473
50,2023-04-06 23:18:22.000000,0.16355859602010006,0.1372991865892148,1.0
5,2023-04-06 23:18:31.447122,0.16686246747253353,0.1372991865892148,1.0
6,2023-04-06 23:18:46.623314,0.1726667697638818,0.1372991865892148,1.0
92,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
72,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
71,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
70,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
69,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
68,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
67,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
66,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
65,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
64,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
63,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
62,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
61,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
73,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
74,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
75,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
76,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
91,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
90,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
89,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
88,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
87,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
86,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
85,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
84,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
83,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
82,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
81,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
80,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
94,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
78,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
77,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
93,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
79,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
95,2023-04-06 23:18:53.000000,0.1726667697638818,0.1696715822896634,0.27217179978674133
24,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
33,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
32,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
31,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
30,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
29,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
28,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
27,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
34,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
26,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
15,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
23,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
22,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
21,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
20,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
19,2023-04-06 23:19:00.069384,0.18542155745567157,0.1696715822896634,0.27217179978674133
