,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
36,2023-04-06 23:48:02.000000,,0.12054315509250602,0.3982137496318665
6,2023-04-06 23:48:04.109279,0.12109869618018453,0.12054315509250602,0.3982137496318665
5,2023-04-06 23:48:04.109279,0.12109869618018453,0.12054315509250602,0.3982137496318665
4,2023-04-06 23:48:04.109279,0.12109869618018453,0.12054315509250602,0.3982137496318665
0,2023-04-06 23:48:04.109279,0.12109869618018453,0.12054315509250602,0.3982137496318665
2,2023-04-06 23:48:04.109279,0.12109869618018453,0.12054315509250602,0.3982137496318665
1,2023-04-06 23:48:04.109279,0.12109869618018453,0.12054315509250602,0.3982137496318665
3,2023-04-06 23:48:04.109279,0.12109869618018453,0.12054315509250602,0.3982137496318665
32,2023-04-06 23:48:44.000000,0.12109869618018453,0.11642434496621878,0.9961047163029138
35,2023-04-06 23:48:44.000000,0.12109869618018453,0.11664268475709139,0.15882543244503244
34,2023-04-06 23:48:44.000000,0.12109869618018453,0.11642434496621878,0.9961047163029138
33,2023-04-06 23:48:44.000000,0.12109869618018453,0.11642434496621878,0.9961047163029138
7,2023-04-06 23:49:29.783008,0.13714745059162273,0.11642434496621878,0.9961047163029138
8,2023-04-06 23:50:23.403472,0.1433720449896789,0.11642434496621878,0.9961047163029138
9,2023-04-06 23:50:23.403472,0.1433720449896789,0.11642434496621878,0.9961047163029138
10,2023-04-06 23:50:23.403472,0.1433720449896789,0.11642434496621878,0.9961047163029138
11,2023-04-06 23:52:32.133709,0.14532650085134147,0.11642434496621878,0.9961047163029138
12,2023-04-06 23:54:49.652197,0.14652821153597054,0.11642434496621878,0.9961047163029138
13,2023-04-06 23:54:49.652197,0.14652821153597054,0.11642434496621878,0.9961047163029138
14,2023-04-06 23:55:31.544889,0.15244121469692978,0.11642434496621878,0.9961047163029138
31,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
30,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
28,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
27,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
26,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
29,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
24,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
25,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
16,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
17,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
18,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
19,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
15,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
21,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
22,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
23,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
20,2023-04-06 23:56:40.723002,0.15709781065892664,0.11642434496621878,0.9961047163029138
91,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
90,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
89,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
88,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
87,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
86,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
85,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
83,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
82,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
81,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
79,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
78,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
77,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
76,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
92,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
84,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
93,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
109,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
95,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
75,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
111,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
110,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
108,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
107,2023-04-07 00:01:30.000000,0.15709781065892664,0.13212131856971965,0.9500913226126453
