,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-08 21:53:53.668905,0.09090909090909091,,
1,2023-04-08 21:54:09.670798,0.11893151760001341,,
35,2023-04-08 21:55:31.000000,0.11893151760001341,0.19648470415517438,0.5257988671251822
36,2023-04-08 21:55:31.000000,0.11893151760001341,0.19648470415517438,0.5257988671251822
37,2023-04-08 21:55:31.000000,0.11893151760001341,0.19648470415517438,0.5257988671251822
38,2023-04-08 21:55:31.000000,0.11893151760001341,0.19648470415517438,0.5257988671251822
39,2023-04-08 21:55:31.000000,0.11893151760001341,0.19648470415517438,0.5257988671251822
40,2023-04-08 21:55:31.000000,0.11893151760001341,0.19648470415517438,0.5257988671251822
41,2023-04-08 21:55:31.000000,0.11893151760001341,0.19648470415517438,0.5257988671251822
34,2023-04-08 21:55:31.000000,0.11893151760001341,0.19648470415517438,0.5257988671251822
2,2023-04-08 21:55:35.454868,0.20134049105079635,0.19648470415517438,0.5257988671251822
33,2023-04-08 21:55:57.000000,0.20134049105079635,0.18884637359900402,0.9940516487160075
3,2023-04-08 21:56:01.672553,0.21075700763531383,0.18884637359900402,0.9940516487160075
4,2023-04-08 21:56:01.672553,0.21075700763531383,0.18884637359900402,0.9940516487160075
32,2023-04-08 21:56:11.000000,0.21075700763531383,0.15858121164551875,1.0
5,2023-04-08 21:57:41.976563,0.21341964375248504,0.15858121164551875,1.0
6,2023-04-08 21:57:41.976563,0.21341964375248504,0.15858121164551875,1.0
7,2023-04-08 21:57:41.976563,0.21341964375248504,0.15858121164551875,1.0
8,2023-04-08 21:57:41.976563,0.21341964375248504,0.15858121164551875,1.0
44,2023-04-08 22:02:23.000000,0.21341964375248504,0.2019277785036654,0.9746011149399842
47,2023-04-08 22:02:23.000000,0.21341964375248504,0.2019277785036654,0.9746011149399842
46,2023-04-08 22:02:23.000000,0.21341964375248504,0.2019277785036654,0.9746011149399842
45,2023-04-08 22:02:23.000000,0.21341964375248504,0.2019277785036654,0.9746011149399842
43,2023-04-08 22:02:23.000000,0.21341964375248504,0.2019277785036654,0.9746011149399842
42,2023-04-08 22:02:23.000000,0.21341964375248504,0.2019277785036654,0.9746011149399842
10,2023-04-08 22:02:32.851358,0.2169663756792512,0.2019277785036654,0.9746011149399842
9,2023-04-08 22:02:32.851358,0.2169663756792512,0.2019277785036654,0.9746011149399842
11,2023-04-08 22:03:44.182476,0.2173530664928159,0.2019277785036654,0.9746011149399842
15,2023-04-08 22:03:56.519051,0.21782170411724391,0.2019277785036654,0.9746011149399842
14,2023-04-08 22:03:56.519051,0.21782170411724391,0.2019277785036654,0.9746011149399842
13,2023-04-08 22:03:56.519051,0.21782170411724391,0.2019277785036654,0.9746011149399842
12,2023-04-08 22:03:56.519051,0.21782170411724391,0.2019277785036654,0.9746011149399842
49,2023-04-08 22:04:40.000000,0.21782170411724391,0.20462375687985768,0.5594876639432338
51,2023-04-08 22:04:40.000000,0.21782170411724391,0.20462375687985768,0.5594876639432338
50,2023-04-08 22:04:40.000000,0.21782170411724391,0.20462375687985768,0.5594876639432338
48,2023-04-08 22:04:40.000000,0.21782170411724391,0.20462375687985768,0.5594876639432338
16,2023-04-08 22:07:23.559204,0.21856222095046493,0.20462375687985768,0.5594876639432338
18,2023-04-08 22:08:54.342404,0.22736495452063868,0.20462375687985768,0.5594876639432338
17,2023-04-08 22:08:54.342404,0.22736495452063868,0.20462375687985768,0.5594876639432338
61,2023-04-08 22:09:39.000000,0.22736495452063868,0.2264625124870394,0.8635952448818236
59,2023-04-08 22:09:39.000000,0.22736495452063868,0.2264625124870394,0.8635952448818236
58,2023-04-08 22:09:39.000000,0.22736495452063868,0.2264625124870394,0.8635952448818236
62,2023-04-08 22:09:39.000000,0.22736495452063868,0.2264625124870394,0.8635952448818236
60,2023-04-08 22:09:39.000000,0.22736495452063868,0.2264625124870394,0.8635952448818236
20,2023-04-08 22:09:53.826697,0.23494770950484464,0.2264625124870394,0.8635952448818236
19,2023-04-08 22:09:53.826697,0.23494770950484464,0.2264625124870394,0.8635952448818236
75,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
82,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
85,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
81,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
80,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
67,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
68,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
69,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
71,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
76,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
72,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
79,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
78,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
77,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
73,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
74,2023-04-08 22:11:00.000000,0.23494770950484464,0.22766365058153593,0.7289778752181424
