,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-08 13:42:18.923936,0.125,,
1,2023-04-08 13:42:56.674790,0.27175579795288207,,
35,2023-04-08 13:43:39.000000,0.27175579795288207,0.29197950919197735,0.9980652653636503
34,2023-04-08 13:43:39.000000,0.27175579795288207,0.29197950919197735,0.9980652653636503
33,2023-04-08 13:43:39.000000,0.27175579795288207,0.29197950919197735,0.9980652653636503
2,2023-04-08 13:43:41.656413,0.29838123022305774,0.29197950919197735,0.9980652653636503
3,2023-04-08 13:43:41.656413,0.29838123022305774,0.29197950919197735,0.9980652653636503
4,2023-04-08 13:44:12.545980,0.32955031462173373,0.29197950919197735,0.9980652653636503
39,2023-04-08 13:45:31.000000,0.32955031462173373,0.32848904802839396,0.4977222026527257
38,2023-04-08 13:45:31.000000,0.32955031462173373,0.32848904802839396,0.4977222026527257
37,2023-04-08 13:45:31.000000,0.32955031462173373,0.32848904802839396,0.4977222026527257
36,2023-04-08 13:45:31.000000,0.32955031462173373,0.32848904802839396,0.4977222026527257
40,2023-04-08 13:45:31.000000,0.32955031462173373,0.32848904802839396,0.4977222026527257
41,2023-04-08 13:45:31.000000,0.32955031462173373,0.32848904802839396,0.4977222026527257
5,2023-04-08 13:45:35.164210,0.3426241179544248,0.32848904802839396,0.4977222026527257
6,2023-04-08 13:46:01.374695,0.35320476690364844,0.32848904802839396,0.4977222026527257
7,2023-04-08 13:46:01.374695,0.35320476690364844,0.32848904802839396,0.4977222026527257
42,2023-04-08 13:46:33.000000,0.35320476690364844,0.3683757671537987,0.9790749815527321
43,2023-04-08 13:46:33.000000,0.35320476690364844,0.3683757671537987,0.9790749815527321
44,2023-04-08 13:46:33.000000,0.35320476690364844,0.3683757671537987,0.9790749815527321
45,2023-04-08 13:46:33.000000,0.35320476690364844,0.3683757671537987,0.9790749815527321
8,2023-04-08 13:46:37.810009,0.3877459982722352,0.3683757671537987,0.9790749815527321
9,2023-04-08 13:46:37.810009,0.3877459982722352,0.3683757671537987,0.9790749815527321
10,2023-04-08 13:46:37.810009,0.3877459982722352,0.3683757671537987,0.9790749815527321
61,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
64,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
46,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
47,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
48,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
49,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
50,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
51,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
52,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
53,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
63,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
55,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
56,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
57,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
58,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
60,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
62,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
54,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
59,2023-04-08 13:48:15.000000,0.3877459982722352,0.37875082333398324,0.9274313620401294
12,2023-04-08 13:48:20.209867,0.41014387599079516,0.37875082333398324,0.9274313620401294
11,2023-04-08 13:48:20.209867,0.41014387599079516,0.37875082333398324,0.9274313620401294
15,2023-04-08 13:48:58.442676,0.41845063887803086,0.37875082333398324,0.9274313620401294
16,2023-04-08 13:48:58.442676,0.41845063887803086,0.37875082333398324,0.9274313620401294
17,2023-04-08 13:48:58.442676,0.41845063887803086,0.37875082333398324,0.9274313620401294
14,2023-04-08 13:48:58.442676,0.41845063887803086,0.37875082333398324,0.9274313620401294
13,2023-04-08 13:48:58.442676,0.41845063887803086,0.37875082333398324,0.9274313620401294
18,2023-04-08 13:52:37.923967,0.42148607972259056,0.37875082333398324,0.9274313620401294
23,2023-04-08 13:52:50.210309,0.4264191172052954,0.37875082333398324,0.9274313620401294
21,2023-04-08 13:52:50.210309,0.4264191172052954,0.37875082333398324,0.9274313620401294
20,2023-04-08 13:52:50.210309,0.4264191172052954,0.37875082333398324,0.9274313620401294
19,2023-04-08 13:52:50.210309,0.4264191172052954,0.37875082333398324,0.9274313620401294
22,2023-04-08 13:52:50.210309,0.4264191172052954,0.37875082333398324,0.9274313620401294
65,2023-04-08 13:53:52.000000,0.4264191172052954,0.37899456179427515,0.4775826931979469
67,2023-04-08 13:53:52.000000,0.4264191172052954,0.37899456179427515,0.4775826931979469
69,2023-04-08 13:53:52.000000,0.4264191172052954,0.37899456179427515,0.4775826931979469
70,2023-04-08 13:53:52.000000,0.4264191172052954,0.37899456179427515,0.4775826931979469
71,2023-04-08 13:53:52.000000,0.4264191172052954,0.37899456179427515,0.4775826931979469
72,2023-04-08 13:53:52.000000,0.4264191172052954,0.37899456179427515,0.4775826931979469
