,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-09 09:59:43.117288,0.1,,
1,2023-04-09 09:59:50.982417,0.9666772410064068,,
2,2023-04-09 09:59:50.982417,0.9666772410064068,,
3,2023-04-09 10:00:11.576507,0.9724682128491088,,
4,2023-04-09 10:00:28.589926,0.9834934634714694,,
40,2023-04-09 10:00:36.000000,0.9834934634714694,0.9209575784308014,1.0
39,2023-04-09 10:00:36.000000,0.9834934634714694,0.9209575784308014,1.0
7,2023-04-09 10:00:40.915931,0.9838638338418397,0.9209575784308014,1.0
8,2023-04-09 10:00:40.915931,0.9838638338418397,0.9209575784308014,1.0
9,2023-04-09 10:00:40.915931,0.9838638338418397,0.9209575784308014,1.0
5,2023-04-09 10:00:40.915931,0.9838638338418397,0.9209575784308014,1.0
6,2023-04-09 10:00:40.915931,0.9838638338418397,0.9209575784308014,1.0
10,2023-04-09 10:00:40.915931,0.9838638338418397,0.9209575784308014,1.0
11,2023-04-09 10:02:42.766143,0.9842342042122102,0.9209575784308014,1.0
12,2023-04-09 10:03:13.849660,0.984338167446775,0.9209575784308014,1.0
108,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
109,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
110,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
111,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
112,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
113,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
119,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
115,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
116,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
117,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
118,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
107,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
120,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
114,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
106,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
100,2023-04-09 10:04:04.000000,0.984338167446775,0.9857342404592514,1.0
