,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-08 23:24:31.239744,0.6266578831796222,,
58,2023-04-08 23:24:39.000000,0.6266578831796222,0.662487257900102,1.0
57,2023-04-08 23:24:39.000000,0.6266578831796222,0.662487257900102,1.0
56,2023-04-08 23:24:39.000000,0.6266578831796222,0.662487257900102,1.0
59,2023-04-08 23:24:39.000000,0.6266578831796222,0.662487257900102,1.0
60,2023-04-08 23:24:39.000000,0.6266578831796222,0.662487257900102,1.0
1,2023-04-08 23:24:41.039553,0.7032938076416336,0.662487257900102,1.0
2,2023-04-08 23:24:41.039553,0.7032938076416336,0.662487257900102,1.0
61,2023-04-08 23:24:45.000000,0.7032938076416336,0.6692150866462793,1.0
62,2023-04-08 23:24:45.000000,0.7032938076416336,0.6692150866462793,1.0
63,2023-04-08 23:24:45.000000,0.7032938076416336,0.6692150866462793,1.0
64,2023-04-08 23:24:45.000000,0.7032938076416336,0.6692150866462793,1.0
3,2023-04-08 23:24:47.146452,0.719631093544137,0.6692150866462793,1.0
69,2023-04-08 23:24:49.000000,0.719631093544137,0.6847094801223241,1.0
65,2023-04-08 23:24:49.000000,0.719631093544137,0.6847094801223241,1.0
66,2023-04-08 23:24:49.000000,0.719631093544137,0.6847094801223241,1.0
67,2023-04-08 23:24:49.000000,0.719631093544137,0.6847094801223241,1.0
68,2023-04-08 23:24:49.000000,0.719631093544137,0.6847094801223241,1.0
72,2023-04-08 23:24:49.000000,0.719631093544137,0.6847094801223241,1.0
70,2023-04-08 23:24:49.000000,0.719631093544137,0.6847094801223241,1.0
71,2023-04-08 23:24:49.000000,0.719631093544137,0.6847094801223241,1.0
4,2023-04-08 23:24:51.277708,0.7351339481774263,0.6847094801223241,1.0
5,2023-04-08 23:24:51.277708,0.7351339481774263,0.6847094801223241,1.0
6,2023-04-08 23:24:58.369855,0.7379885814668423,0.6847094801223241,1.0
7,2023-04-08 23:25:09.960305,0.7490996925779534,0.6847094801223241,1.0
73,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
74,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
75,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
76,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
77,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
78,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
79,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
80,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
81,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
83,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
84,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
109,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
107,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
106,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
105,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
104,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
103,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
102,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
101,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
100,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
99,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
98,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
97,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
96,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
95,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
94,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
93,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
92,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
91,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
90,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
89,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
88,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
87,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
85,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
82,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
86,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
108,2023-04-08 23:25:14.000000,0.7490996925779534,0.724821610601427,1.0
9,2023-04-08 23:25:17.579615,0.777558190601669,0.724821610601427,1.0
11,2023-04-08 23:25:17.579615,0.777558190601669,0.724821610601427,1.0
10,2023-04-08 23:25:17.579615,0.777558190601669,0.724821610601427,1.0
8,2023-04-08 23:25:17.579615,0.777558190601669,0.724821610601427,1.0
17,2023-04-08 23:27:59.640301,0.7814229249011858,0.724821610601427,1.0
16,2023-04-08 23:27:59.640301,0.7814229249011858,0.724821610601427,1.0
15,2023-04-08 23:27:59.640301,0.7814229249011858,0.724821610601427,1.0
14,2023-04-08 23:27:59.640301,0.7814229249011858,0.724821610601427,1.0
13,2023-04-08 23:27:59.640301,0.7814229249011858,0.724821610601427,1.0
