,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
0,2023-04-06 14:13:05.731740,0.6183850564707992,,
1,2023-04-06 14:13:08.020173,0.6599661333459937,,
75,2023-04-06 14:13:12.000000,0.6599661333459937,0.697168917318171,1.0
76,2023-04-06 14:13:12.000000,0.6599661333459937,0.697168917318171,1.0
74,2023-04-06 14:13:12.000000,0.6599661333459937,0.697168917318171,1.0
2,2023-04-06 14:13:14.162474,0.7120599840689571,0.697168917318171,1.0
3,2023-04-06 14:13:15.914773,0.715483575727843,0.697168917318171,1.0
72,2023-04-06 14:13:16.000000,0.715483575727843,0.6517412935323383,1.0
68,2023-04-06 14:13:16.000000,0.715483575727843,0.6517412935323383,1.0
69,2023-04-06 14:13:16.000000,0.715483575727843,0.6517412935323383,1.0
70,2023-04-06 14:13:16.000000,0.715483575727843,0.6517412935323383,1.0
71,2023-04-06 14:13:16.000000,0.715483575727843,0.6517412935323383,1.0
4,2023-04-06 14:13:18.456640,0.7208057045793835,0.6517412935323383,1.0
5,2023-04-06 14:13:20.802437,0.7377369215106006,0.6517412935323383,1.0
7,2023-04-06 14:13:20.802437,0.7377369215106006,0.6517412935323383,1.0
8,2023-04-06 14:13:20.802437,0.7377369215106006,0.6517412935323383,1.0
6,2023-04-06 14:13:20.802437,0.7377369215106006,0.6517412935323383,1.0
240,2023-04-06 14:13:25.000000,0.7377369215106006,0.7293887704335464,1.0
228,2023-04-06 14:13:25.000000,0.7377369215106006,0.7293887704335464,1.0
227,2023-04-06 14:13:25.000000,0.7377369215106006,0.7293887704335464,1.0
226,2023-04-06 14:13:25.000000,0.7377369215106006,0.7293887704335464,1.0
225,2023-04-06 14:13:25.000000,0.7377369215106006,0.7293887704335464,1.0
224,2023-04-06 14:13:25.000000,0.7377369215106006,0.7293887704335464,1.0
223,2023-04-06 14:13:25.000000,0.7377369215106006,0.7293887704335464,1.0
221,2023-04-06 14:13:25.000000,0.7377369215106006,0.7293887704335464,1.0
220,2023-04-06 14:13:25.000000,0.7377369215106006,0.7293887704335464,1.0
